timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,52.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,52.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,54.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,52.0,53.0,53.0
40,54.0,52.0,53.0,53.0
42,54.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,54.0,53.0,54.0,53.0
48,54.0,53.0,54.0,52.0
50,54.0,53.0,54.0,53.0
52,54.0,53.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,52.0,53.0,53.0
58,53.0,53.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,54.0,52.0,54.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,52.0,54.0,53.0
68,53.0,53.0,53.0,53.0
70,54.0,53.0,54.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,53.0,53.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,52.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,52.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,53.0,52.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,53.0,53.0,53.0,53.0
122,54.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,54.0,53.0,54.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,53.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,52.0,54.0,53.0
140,54.0,53.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,54.0,53.0,54.0,53.0
148,54.0,52.0,53.0,53.0
150,54.0,53.0,53.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,53.0,54.0,53.0
156,54.0,53.0,53.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,52.0,54.0,53.0
164,53.0,53.0,53.0,53.0
166,54.0,53.0,54.0,53.0
168,53.0,53.0,54.0,53.0
170,53.0,53.0,54.0,53.0
172,54.0,53.0,54.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,52.0,53.0,53.0
178,53.0,53.0,54.0,53.0
180,53.0,53.0,54.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,54.0,53.0
190,53.0,52.0,54.0,53.0
192,53.0,53.0,54.0,53.0
194,53.0,52.0,54.0,53.0
196,53.0,53.0,54.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,53.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,54.0,53.0
212,53.0,53.0,54.0,52.0
214,54.0,52.0,54.0,53.0
216,53.0,53.0,54.0,53.0
218,53.0,53.0,53.0,53.0
220,55.0,53.0,54.0,51.0
222,64.0,55.0,52.0,52.0
224,51.0,54.0,62.0,23.0
226,106.0,45.0,46.0,89.0
228,104.0,34.0,49.0,59.0
230,96.0,30.0,71.0,34.0
232,70.0,56.0,37.0,96.0
234,50.0,34.0,58.0,91.0
236,30.0,35.0,43.0,78.0
238,64.0,67.0,57.0,-5.0
240,50.0,61.0,58.0,45.0
242,67.0,65.0,55.0,-7.0
244,51.0,54.0,59.0,25.0
246,45.0,56.0,62.0,84.0
248,59.0,55.0,57.0,83.0
250,65.0,58.0,55.0,81.0
252,40.0,61.0,47.0,50.0
254,43.0,58.0,53.0,61.0
256,58.0,55.0,54.0,49.0
258,61.0,55.0,55.0,46.0
260,54.0,53.0,55.0,63.0
262,42.0,46.0,51.0,51.0
264,39.0,55.0,56.0,50.0
266,37.0,54.0,53.0,59.0
268,36.0,50.0,55.0,51.0
270,37.0,52.0,55.0,50.0
272,44.0,51.0,57.0,53.0
274,55.0,54.0,52.0,47.0
276,61.0,52.0,53.0,47.0
278,60.0,51.0,54.0,51.0
280,61.0,52.0,52.0,52.0
282,67.0,51.0,53.0,53.0
284,67.0,51.0,53.0,52.0
286,69.0,52.0,53.0,56.0
288,72.0,52.0,52.0,54.0
290,74.0,52.0,53.0,53.0
292,74.0,53.0,52.0,54.0
294,66.0,51.0,54.0,53.0
296,57.0,52.0,54.0,54.0
298,52.0,51.0,54.0,55.0
300,49.0,53.0,54.0,54.0
302,45.0,54.0,53.0,53.0
304,40.0,55.0,54.0,52.0
306,41.0,55.0,54.0,51.0
308,41.0,54.0,54.0,52.0
310,39.0,53.0,55.0,55.0
312,38.0,53.0,54.0,55.0
314,43.0,52.0,54.0,54.0
316,51.0,52.0,55.0,53.0
318,52.0,52.0,55.0,52.0
320,52.0,52.0,54.0,54.0
322,56.0,52.0,53.0,56.0
324,61.0,53.0,53.0,53.0
326,62.0,53.0,53.0,53.0
328,59.0,53.0,53.0,52.0
330,56.0,52.0,54.0,51.0
332,55.0,52.0,54.0,53.0
334,55.0,52.0,53.0,53.0
336,53.0,52.0,54.0,52.0
338,52.0,52.0,53.0,51.0
340,54.0,53.0,53.0,51.0
342,54.0,53.0,53.0,50.0
344,51.0,52.0,53.0,51.0
346,51.0,52.0,54.0,52.0
348,52.0,52.0,54.0,53.0
350,52.0,52.0,53.0,53.0
352,53.0,52.0,53.0,53.0
354,53.0,53.0,53.0,53.0
356,57.0,53.0,54.0,55.0
358,58.0,53.0,53.0,54.0
360,56.0,53.0,55.0,52.0
362,52.0,53.0,53.0,53.0
364,51.0,53.0,53.0,51.0
366,50.0,54.0,53.0,53.0
368,47.0,53.0,53.0,52.0
370,46.0,53.0,53.0,55.0
372,46.0,53.0,54.0,53.0
374,46.0,53.0,54.0,53.0
376,45.0,52.0,54.0,53.0
378,42.0,52.0,54.0,54.0
380,43.0,52.0,54.0,54.0
382,46.0,53.0,53.0,54.0
384,50.0,53.0,53.0,53.0
386,50.0,53.0,53.0,53.0
388,52.0,53.0,54.0,52.0
390,53.0,52.0,54.0,51.0
392,54.0,52.0,53.0,52.0
394,54.0,52.0,53.0,54.0
396,54.0,52.0,54.0,53.0
398,55.0,52.0,53.0,52.0
400,57.0,53.0,53.0,52.0
402,56.0,52.0,53.0,52.0
404,54.0,52.0,53.0,52.0
406,53.0,52.0,54.0,52.0
408,52.0,52.0,53.0,53.0
410,50.0,52.0,54.0,53.0
412,49.0,52.0,54.0,53.0
414,49.0,52.0,54.0,53.0
416,50.0,52.0,54.0,53.0
418,51.0,52.0,54.0,52.0
420,51.0,52.0,54.0,53.0
422,51.0,53.0,54.0,53.0
424,52.0,53.0,53.0,53.0
426,53.0,52.0,54.0,52.0
428,53.0,53.0,53.0,53.0
430,53.0,53.0,54.0,53.0
432,54.0,53.0,53.0,53.0
434,53.0,53.0,53.0,53.0
436,52.0,53.0,54.0,53.0
438,51.0,53.0,54.0,53.0
440,50.0,53.0,54.0,52.0
442,50.0,52.0,54.0,53.0
444,49.0,53.0,54.0,53.0
446,49.0,52.0,54.0,53.0
448,49.0,52.0,54.0,53.0
450,50.0,53.0,53.0,55.0
452,49.0,52.0,53.0,54.0
454,54.0,55.0,55.0,52.0
456,53.0,52.0,55.0,52.0
458,56.0,54.0,54.0,55.0
460,57.0,53.0,53.0,56.0
462,58.0,53.0,54.0,55.0
464,58.0,53.0,53.0,53.0
466,58.0,53.0,53.0,51.0
468,58.0,53.0,54.0,49.0
470,57.0,52.0,53.0,51.0
472,55.0,53.0,53.0,53.0
474,52.0,53.0,53.0,52.0
476,48.0,53.0,54.0,53.0
478,40.0,52.0,54.0,56.0
480,32.0,51.0,52.0,53.0
482,32.0,52.0,57.0,58.0
484,46.0,56.0,52.0,60.0
486,54.0,62.0,58.0,58.0
488,52.0,55.0,57.0,52.0
490,46.0,48.0,55.0,49.0
492,54.0,53.0,54.0,60.0
494,54.0,47.0,56.0,52.0
496,48.0,52.0,49.0,54.0
498,57.0,55.0,52.0,55.0
500,63.0,57.0,52.0,54.0
502,74.0,51.0,55.0,50.0
504,75.0,50.0,54.0,47.0
506,61.0,51.0,55.0,47.0
508,58.0,52.0,53.0,55.0
