timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,54.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,54.0,52.0,53.0,53.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,54.0,53.0
22,54.0,52.0,54.0,53.0
24,54.0,53.0,54.0,52.0
26,54.0,53.0,53.0,53.0
28,54.0,52.0,54.0,53.0
30,54.0,53.0,53.0,53.0
32,54.0,53.0,54.0,52.0
34,54.0,53.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,54.0,53.0,53.0,53.0
40,54.0,53.0,54.0,53.0
42,54.0,53.0,53.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,54.0,53.0
48,54.0,52.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,54.0,53.0,53.0,53.0
54,54.0,53.0,54.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,52.0,54.0,53.0
66,54.0,52.0,53.0,52.0
68,54.0,52.0,53.0,53.0
70,54.0,52.0,53.0,53.0
72,54.0,53.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,53.0,54.0,53.0
80,53.0,53.0,53.0,53.0
82,54.0,52.0,53.0,53.0
84,54.0,52.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,53.0,53.0,54.0,53.0
90,54.0,53.0,54.0,53.0
92,54.0,52.0,53.0,53.0
94,53.0,52.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,52.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,52.0,53.0,53.0
110,54.0,52.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,53.0,54.0,52.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,54.0,52.0
128,53.0,52.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,52.0,53.0,53.0
134,53.0,52.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,52.0,53.0,53.0,53.0
152,52.0,53.0,54.0,53.0
154,52.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,52.0,52.0,54.0,53.0
160,53.0,53.0,53.0,53.0
162,53.0,53.0,54.0,53.0
164,53.0,52.0,53.0,53.0
166,53.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,56.0,53.0,53.0,53.0
172,57.0,53.0,54.0,51.0
174,55.0,54.0,53.0,55.0
176,59.0,57.0,51.0,49.0
178,67.0,62.0,57.0,43.0
180,76.0,64.0,55.0,59.0
182,66.0,55.0,56.0,67.0
184,54.0,62.0,57.0,82.0
186,63.0,51.0,68.0,47.0
188,65.0,52.0,47.0,53.0
190,56.0,52.0,47.0,37.0
192,51.0,53.0,57.0,43.0
194,50.0,57.0,55.0,45.0
196,48.0,50.0,56.0,46.0
198,47.0,52.0,54.0,53.0
200,47.0,53.0,53.0,58.0
202,47.0,53.0,53.0,56.0
204,48.0,54.0,53.0,51.0
206,50.0,54.0,55.0,48.0
208,52.0,52.0,53.0,55.0
210,52.0,51.0,53.0,56.0
212,53.0,53.0,54.0,51.0
214,57.0,52.0,54.0,55.0
216,57.0,52.0,54.0,56.0
218,54.0,53.0,53.0,51.0
220,53.0,53.0,53.0,53.0
222,58.0,52.0,54.0,53.0
224,57.0,52.0,54.0,52.0
226,59.0,52.0,54.0,52.0
228,60.0,51.0,53.0,58.0
230,66.0,52.0,52.0,47.0
232,72.0,54.0,54.0,53.0
234,73.0,51.0,53.0,59.0
236,75.0,52.0,53.0,52.0
238,60.0,49.0,56.0,46.0
240,74.0,51.0,51.0,70.0
242,66.0,55.0,50.0,71.0
244,67.0,55.0,47.0,47.0
246,74.0,56.0,47.0,23.0
248,69.0,55.0,55.0,28.0
250,56.0,58.0,52.0,34.0
252,51.0,52.0,52.0,37.0
254,48.0,50.0,55.0,42.0
256,44.0,52.0,55.0,47.0
258,42.0,53.0,53.0,57.0
260,39.0,52.0,56.0,52.0
262,38.0,52.0,55.0,52.0
264,45.0,54.0,53.0,52.0
266,49.0,53.0,53.0,52.0
268,48.0,53.0,54.0,51.0
270,55.0,53.0,52.0,54.0
272,60.0,52.0,53.0,50.0
274,62.0,52.0,54.0,52.0
276,64.0,52.0,53.0,53.0
278,67.0,52.0,51.0,53.0
280,69.0,52.0,53.0,52.0
282,67.0,53.0,52.0,51.0
284,64.0,53.0,53.0,54.0
286,60.0,52.0,53.0,52.0
288,57.0,52.0,53.0,51.0
290,53.0,53.0,54.0,53.0
292,47.0,52.0,54.0,53.0
294,43.0,52.0,54.0,51.0
296,44.0,52.0,54.0,52.0
298,45.0,53.0,54.0,52.0
300,45.0,53.0,54.0,53.0
302,46.0,53.0,54.0,53.0
304,50.0,53.0,53.0,53.0
306,52.0,53.0,53.0,53.0
308,54.0,53.0,54.0,53.0
310,56.0,53.0,54.0,53.0
312,59.0,53.0,53.0,53.0
314,60.0,53.0,54.0,53.0
316,59.0,52.0,53.0,54.0
318,57.0,52.0,54.0,53.0
320,57.0,53.0,54.0,52.0
322,56.0,53.0,53.0,53.0
324,54.0,53.0,53.0,52.0
326,51.0,52.0,54.0,52.0
328,50.0,53.0,54.0,53.0
330,51.0,52.0,54.0,52.0
332,50.0,52.0,54.0,53.0
334,51.0,53.0,53.0,53.0
336,52.0,52.0,53.0,53.0
338,54.0,52.0,53.0,52.0
340,55.0,53.0,54.0,53.0
342,55.0,52.0,53.0,53.0
344,56.0,53.0,53.0,53.0
346,57.0,53.0,53.0,53.0
348,56.0,53.0,54.0,53.0
350,54.0,53.0,53.0,53.0
352,52.0,52.0,53.0,53.0
354,51.0,52.0,53.0,53.0
356,50.0,53.0,54.0,53.0
358,48.0,52.0,54.0,52.0
360,46.0,53.0,54.0,52.0
362,46.0,53.0,54.0,52.0
364,46.0,52.0,54.0,53.0
366,45.0,53.0,54.0,53.0
368,47.0,52.0,54.0,53.0
370,49.0,53.0,54.0,53.0
372,50.0,53.0,53.0,52.0
374,51.0,53.0,53.0,52.0
376,52.0,53.0,53.0,52.0
378,52.0,53.0,54.0,54.0
380,54.0,52.0,53.0,54.0
382,54.0,53.0,53.0,53.0
384,54.0,52.0,53.0,53.0
386,51.0,52.0,53.0,52.0
388,51.0,52.0,53.0,50.0
390,49.0,52.0,54.0,52.0
392,47.0,53.0,53.0,52.0
394,47.0,53.0,54.0,53.0
396,45.0,53.0,54.0,51.0
398,45.0,52.0,53.0,53.0
400,45.0,53.0,53.0,53.0
402,46.0,52.0,54.0,54.0
404,47.0,53.0,53.0,52.0
406,47.0,52.0,53.0,53.0
408,48.0,53.0,53.0,53.0
410,48.0,53.0,54.0,53.0
412,50.0,53.0,54.0,52.0
414,51.0,53.0,53.0,52.0
416,52.0,53.0,54.0,52.0
418,52.0,53.0,53.0,53.0
420,53.0,53.0,54.0,52.0
422,52.0,52.0,54.0,52.0
424,51.0,52.0,53.0,53.0
426,50.0,53.0,53.0,53.0
428,50.0,53.0,54.0,53.0
430,50.0,52.0,54.0,53.0
432,49.0,52.0,53.0,52.0
434,49.0,53.0,54.0,53.0
436,48.0,52.0,54.0,53.0
438,49.0,53.0,53.0,53.0
440,50.0,52.0,54.0,53.0
442,50.0,52.0,53.0,53.0
444,51.0,52.0,53.0,52.0
446,52.0,52.0,54.0,52.0
448,52.0,52.0,54.0,53.0
450,53.0,52.0,54.0,53.0
452,57.0,52.0,54.0,53.0
454,54.0,52.0,52.0,54.0
456,58.0,53.0,55.0,53.0
458,56.0,54.0,53.0,54.0
460,57.0,51.0,54.0,52.0
462,57.0,53.0,53.0,53.0
464,57.0,52.0,53.0,52.0
466,57.0,53.0,54.0,53.0
468,56.0,53.0,53.0,53.0
470,55.0,53.0,53.0,53.0
472,54.0,52.0,53.0,56.0
474,50.0,53.0,53.0,57.0
476,47.0,53.0,54.0,53.0
478,45.0,52.0,53.0,49.0
480,44.0,52.0,54.0,51.0
482,38.0,52.0,54.0,52.0
484,37.0,50.0,54.0,52.0
486,44.0,52.0,55.0,48.0
488,52.0,51.0,52.0,36.0
490,50.0,47.0,58.0,39.0
492,43.0,42.0,54.0,37.0
494,62.0,71.0,54.0,52.0
496,60.0,37.0,54.0,58.0
498,46.0,49.0,63.0,52.0
500,53.0,51.0,52.0,70.0
502,56.0,48.0,56.0,58.0
504,61.0,53.0,55.0,55.0
506,66.0,54.0,53.0,55.0
508,63.0,54.0,57.0,61.0
510,57.0,52.0,51.0,55.0
512,55.0,53.0,53.0,54.0
514,55.0,53.0,53.0,53.0
516,52.0,52.0,54.0,55.0
518,49.0,54.0,55.0,48.0
520,51.0,53.0,54.0,51.0
522,54.0,52.0,54.0,53.0
524,52.0,53.0,53.0,53.0
526,50.0,53.0,54.0,50.0
528,50.0,52.0,53.0,50.0
530,52.0,53.0,53.0,51.0
532,55.0,53.0,53.0,52.0
534,56.0,53.0,54.0,53.0
536,59.0,53.0,54.0,55.0
538,61.0,52.0,53.0,53.0
540,58.0,53.0,54.0,53.0
542,54.0,53.0,54.0,52.0
544,53.0,53.0,54.0,53.0
546,53.0,53.0,53.0,54.0
548,54.0,53.0,53.0,53.0
550,51.0,53.0,54.0,53.0
552,49.0,53.0,54.0,52.0
554,49.0,53.0,53.0,52.0
556,48.0,52.0,54.0,53.0
558,46.0,53.0,54.0,53.0
560,47.0,53.0,53.0,54.0
562,49.0,53.0,54.0,53.0
564,51.0,53.0,53.0,52.0
566,52.0,53.0,54.0,52.0
568,53.0,53.0,53.0,53.0
570,55.0,53.0,53.0,53.0
572,56.0,53.0,54.0,53.0
574,56.0,53.0,53.0,53.0
576,55.0,52.0,54.0,53.0
578,55.0,53.0,54.0,52.0
580,56.0,53.0,53.0,53.0
582,55.0,52.0,53.0,53.0
584,54.0,52.0,54.0,53.0
586,53.0,52.0,53.0,53.0
588,51.0,52.0,54.0,53.0
590,51.0,52.0,53.0,52.0
