timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,52.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,54.0,52.0,54.0,53.0
10,54.0,53.0,53.0,53.0
12,54.0,52.0,53.0,53.0
14,54.0,52.0,53.0,53.0
16,54.0,53.0,53.0,52.0
18,54.0,52.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,54.0,53.0,53.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,54.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,52.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,52.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,52.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,52.0,54.0,53.0
82,54.0,53.0,53.0,53.0
84,54.0,52.0,54.0,53.0
86,57.0,52.0,53.0,53.0
88,54.0,52.0,54.0,53.0
90,54.0,53.0,53.0,53.0
92,53.0,52.0,54.0,53.0
94,54.0,52.0,54.0,53.0
96,54.0,52.0,54.0,53.0
98,54.0,52.0,54.0,53.0
100,54.0,52.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,53.0,52.0,53.0,53.0
106,54.0,53.0,54.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,52.0,53.0,53.0
112,55.0,53.0,54.0,53.0
114,55.0,52.0,54.0,53.0
116,55.0,53.0,53.0,52.0
118,56.0,53.0,54.0,53.0
120,58.0,53.0,53.0,53.0
122,59.0,55.0,55.0,48.0
124,56.0,53.0,53.0,57.0
126,68.0,52.0,60.0,60.0
128,64.0,49.0,55.0,60.0
130,56.0,53.0,60.0,56.0
132,56.0,52.0,49.0,55.0
134,56.0,53.0,53.0,44.0
136,56.0,54.0,55.0,44.0
138,58.0,54.0,54.0,51.0
140,54.0,53.0,53.0,45.0
142,49.0,52.0,53.0,50.0
144,49.0,55.0,54.0,53.0
146,52.0,52.0,52.0,53.0
148,54.0,53.0,54.0,50.0
150,51.0,54.0,53.0,52.0
152,52.0,53.0,54.0,55.0
154,53.0,52.0,53.0,51.0
156,51.0,53.0,54.0,52.0
158,53.0,53.0,53.0,56.0
160,55.0,52.0,53.0,55.0
162,57.0,54.0,54.0,52.0
164,56.0,53.0,54.0,54.0
166,56.0,52.0,54.0,55.0
168,55.0,52.0,53.0,52.0
170,55.0,52.0,53.0,52.0
172,56.0,53.0,53.0,53.0
174,54.0,52.0,54.0,52.0
176,53.0,52.0,54.0,52.0
178,53.0,53.0,53.0,52.0
180,53.0,53.0,54.0,54.0
182,52.0,53.0,53.0,53.0
184,50.0,52.0,54.0,53.0
186,50.0,53.0,53.0,53.0
188,50.0,52.0,53.0,52.0
190,52.0,51.0,54.0,54.0
192,54.0,52.0,54.0,55.0
194,57.0,53.0,54.0,52.0
196,58.0,53.0,53.0,52.0
198,60.0,53.0,54.0,53.0
200,63.0,54.0,54.0,52.0
202,66.0,53.0,54.0,51.0
204,68.0,54.0,53.0,53.0
206,69.0,52.0,53.0,51.0
208,67.0,53.0,54.0,51.0
210,67.0,53.0,54.0,53.0
212,67.0,52.0,53.0,56.0
214,64.0,53.0,50.0,53.0
216,60.0,53.0,56.0,48.0
218,55.0,54.0,56.0,45.0
220,55.0,53.0,56.0,49.0
222,51.0,52.0,54.0,59.0
224,46.0,52.0,53.0,56.0
226,44.0,52.0,53.0,55.0
228,43.0,53.0,55.0,52.0
230,44.0,53.0,54.0,49.0
232,47.0,53.0,53.0,49.0
234,49.0,53.0,54.0,53.0
236,52.0,53.0,54.0,50.0
238,53.0,52.0,54.0,50.0
240,57.0,52.0,53.0,54.0
242,60.0,52.0,53.0,56.0
244,64.0,53.0,53.0,55.0
246,67.0,53.0,53.0,54.0
248,68.0,54.0,53.0,55.0
250,68.0,52.0,52.0,52.0
252,67.0,52.0,54.0,51.0
254,62.0,52.0,53.0,53.0
256,58.0,52.0,53.0,53.0
258,56.0,52.0,54.0,53.0
260,52.0,52.0,54.0,53.0
262,50.0,53.0,54.0,53.0
264,47.0,53.0,53.0,53.0
266,46.0,53.0,55.0,52.0
268,46.0,53.0,53.0,53.0
270,46.0,53.0,54.0,52.0
272,47.0,53.0,54.0,53.0
274,48.0,53.0,53.0,53.0
276,51.0,53.0,53.0,54.0
278,54.0,53.0,54.0,53.0
280,55.0,53.0,54.0,53.0
282,57.0,52.0,54.0,53.0
284,57.0,52.0,53.0,53.0
286,56.0,52.0,54.0,53.0
288,56.0,53.0,53.0,53.0
290,55.0,53.0,53.0,53.0
292,54.0,53.0,53.0,52.0
294,53.0,53.0,53.0,52.0
296,51.0,53.0,54.0,52.0
298,50.0,53.0,54.0,52.0
300,49.0,52.0,53.0,53.0
302,50.0,53.0,54.0,53.0
304,51.0,52.0,54.0,52.0
306,52.0,53.0,53.0,52.0
308,53.0,52.0,53.0,52.0
310,54.0,52.0,54.0,52.0
312,55.0,53.0,53.0,53.0
314,56.0,53.0,54.0,53.0
316,56.0,52.0,53.0,53.0
318,56.0,52.0,53.0,53.0
320,56.0,53.0,53.0,53.0
322,53.0,52.0,54.0,53.0
324,52.0,52.0,54.0,53.0
326,51.0,53.0,54.0,53.0
328,50.0,53.0,54.0,53.0
330,48.0,52.0,54.0,53.0
332,47.0,53.0,54.0,53.0
334,48.0,52.0,53.0,53.0
336,48.0,53.0,54.0,53.0
338,48.0,53.0,54.0,53.0
340,49.0,52.0,53.0,53.0
342,49.0,53.0,53.0,53.0
344,51.0,52.0,54.0,53.0
346,52.0,52.0,53.0,53.0
348,53.0,52.0,53.0,53.0
350,53.0,53.0,54.0,52.0
352,54.0,52.0,53.0,53.0
354,53.0,52.0,53.0,53.0
356,52.0,52.0,53.0,53.0
358,51.0,52.0,53.0,53.0
360,51.0,53.0,53.0,53.0
362,50.0,52.0,54.0,52.0
364,49.0,53.0,54.0,52.0
366,49.0,52.0,53.0,53.0
368,49.0,52.0,53.0,53.0
370,49.0,52.0,54.0,53.0
372,50.0,52.0,54.0,53.0
374,50.0,53.0,54.0,53.0
376,50.0,52.0,54.0,53.0
378,51.0,52.0,54.0,53.0
380,52.0,53.0,53.0,53.0
382,52.0,53.0,53.0,53.0
384,53.0,53.0,53.0,52.0
386,53.0,52.0,54.0,52.0
388,53.0,52.0,53.0,53.0
390,52.0,53.0,53.0,53.0
392,52.0,53.0,53.0,53.0
394,52.0,53.0,53.0,53.0
396,51.0,53.0,54.0,53.0
398,51.0,52.0,53.0,53.0
400,50.0,53.0,54.0,53.0
402,50.0,53.0,54.0,53.0
404,50.0,52.0,54.0,53.0
406,50.0,53.0,54.0,53.0
408,50.0,52.0,53.0,53.0
410,51.0,53.0,54.0,53.0
412,52.0,52.0,53.0,53.0
414,52.0,53.0,53.0,53.0
416,53.0,53.0,54.0,53.0
418,53.0,53.0,53.0,52.0
420,53.0,53.0,53.0,53.0
422,53.0,52.0,53.0,53.0
424,53.0,53.0,53.0,53.0
426,53.0,53.0,53.0,53.0
428,52.0,53.0,54.0,53.0
430,52.0,52.0,53.0,53.0
432,51.0,52.0,53.0,53.0
434,51.0,53.0,54.0,52.0
436,51.0,53.0,54.0,53.0
438,51.0,52.0,54.0,52.0
440,51.0,53.0,53.0,53.0
442,51.0,53.0,53.0,52.0
444,51.0,53.0,54.0,53.0
446,52.0,52.0,54.0,53.0
448,52.0,52.0,54.0,53.0
450,53.0,53.0,54.0,53.0
452,53.0,53.0,53.0,53.0
454,54.0,53.0,54.0,53.0
456,53.0,52.0,54.0,53.0
458,54.0,53.0,54.0,53.0
460,54.0,53.0,54.0,53.0
462,53.0,53.0,54.0,53.0
464,53.0,53.0,54.0,53.0
466,53.0,53.0,53.0,53.0
468,52.0,52.0,54.0,53.0
470,52.0,53.0,54.0,53.0
472,52.0,53.0,54.0,53.0
474,52.0,53.0,54.0,53.0
476,53.0,52.0,53.0,52.0
478,53.0,54.0,55.0,53.0
480,53.0,52.0,53.0,52.0
482,54.0,53.0,53.0,53.0
484,54.0,52.0,53.0,53.0
486,55.0,53.0,53.0,53.0
488,55.0,53.0,53.0,52.0
490,56.0,53.0,53.0,53.0
492,55.0,53.0,54.0,54.0
494,55.0,53.0,53.0,55.0
496,54.0,53.0,53.0,56.0
498,54.0,54.0,53.0,56.0
500,54.0,54.0,53.0,56.0
502,53.0,53.0,54.0,56.0
504,53.0,53.0,54.0,55.0
506,52.0,53.0,54.0,53.0
508,52.0,53.0,53.0,53.0
510,52.0,52.0,54.0,54.0
512,52.0,53.0,53.0,52.0
514,51.0,53.0,53.0,53.0
516,51.0,52.0,54.0,53.0
518,50.0,52.0,54.0,53.0
520,50.0,52.0,53.0,53.0
522,50.0,52.0,53.0,52.0
524,49.0,53.0,53.0,52.0
526,48.0,52.0,53.0,53.0
528,47.0,52.0,54.0,52.0
530,45.0,53.0,53.0,53.0
532,45.0,53.0,54.0,55.0
534,50.0,53.0,54.0,52.0
536,54.0,52.0,54.0,50.0
538,51.0,52.0,54.0,53.0
540,51.0,52.0,53.0,51.0
542,54.0,51.0,53.0,51.0
544,54.0,52.0,54.0,51.0
546,54.0,51.0,53.0,51.0
548,55.0,51.0,53.0,55.0
550,59.0,52.0,54.0,55.0
552,61.0,52.0,53.0,54.0
554,60.0,53.0,53.0,53.0
556,57.0,52.0,53.0,53.0
558,55.0,53.0,52.0,53.0
560,55.0,53.0,52.0,54.0
562,53.0,53.0,53.0,53.0
564,51.0,53.0,54.0,53.0
566,51.0,53.0,54.0,52.0
568,51.0,53.0,54.0,52.0
570,50.0,53.0,54.0,53.0
572,49.0,53.0,54.0,53.0
574,49.0,53.0,54.0,52.0
576,51.0,53.0,54.0,53.0
578,53.0,53.0,54.0,53.0
580,53.0,53.0,54.0,53.0
582,53.0,53.0,53.0,53.0
584,54.0,53.0,53.0,53.0
586,54.0,53.0,53.0,52.0
588,53.0,53.0,54.0,53.0
590,52.0,53.0,54.0,53.0
592,53.0,53.0,53.0,53.0
594,52.0,53.0,54.0,53.0
596,52.0,53.0,54.0,52.0
598,51.0,53.0,54.0,52.0
600,50.0,53.0,54.0,53.0
602,51.0,52.0,54.0,53.0
604,51.0,53.0,54.0,53.0
606,51.0,52.0,54.0,53.0
608,52.0,53.0,53.0,53.0
610,54.0,52.0,53.0,52.0
612,55.0,52.0,54.0,52.0
614,55.0,53.0,53.0,53.0
616,56.0,53.0,54.0,53.0
618,57.0,53.0,53.0,53.0
620,57.0,52.0,53.0,53.0
622,57.0,52.0,54.0,53.0
624,57.0,52.0,53.0,53.0
626,56.0,53.0,53.0,53.0
628,56.0,53.0,54.0,53.0
630,55.0,53.0,54.0,53.0
632,54.0,52.0,54.0,53.0
634,54.0,52.0,54.0,53.0
636,54.0,53.0,54.0,53.0
638,54.0,53.0,54.0,53.0
640,54.0,53.0,53.0,53.0
642,54.0,53.0,53.0,52.0
644,54.0,52.0,53.0,52.0
646,54.0,53.0,53.0,53.0
648,54.0,52.0,54.0,53.0
650,54.0,53.0,54.0,53.0
652,54.0,53.0,53.0,53.0
654,54.0,53.0,54.0,53.0
656,53.0,53.0,54.0,53.0
658,54.0,53.0,54.0,53.0
660,54.0,53.0,54.0,53.0
662,54.0,53.0,53.0,53.0
664,54.0,52.0,54.0,53.0
666,53.0,53.0,54.0,53.0
668,53.0,53.0,54.0,53.0
670,53.0,53.0,54.0,53.0
672,52.0,53.0,54.0,53.0
674,52.0,52.0,54.0,53.0
676,52.0,53.0,53.0,53.0
678,51.0,53.0,54.0,53.0
680,51.0,52.0,54.0,53.0
682,52.0,53.0,54.0,52.0
684,52.0,53.0,53.0,53.0
686,53.0,52.0,53.0,53.0
688,53.0,52.0,53.0,53.0
690,53.0,53.0,54.0,53.0
692,53.0,52.0,54.0,53.0
694,54.0,53.0,54.0,53.0
696,54.0,53.0,53.0,53.0
698,54.0,52.0,53.0,53.0
700,54.0,52.0,53.0,53.0
702,54.0,53.0,54.0,53.0
704,54.0,53.0,54.0,53.0
706,54.0,53.0,53.0,53.0
708,53.0,52.0,54.0,53.0
710,53.0,53.0,54.0,53.0
712,53.0,53.0,54.0,53.0
714,53.0,53.0,53.0,52.0
716,54.0,53.0,53.0,53.0
718,54.0,53.0,54.0,53.0
720,54.0,53.0,53.0,53.0
722,54.0,53.0,53.0,53.0
724,54.0,53.0,53.0,53.0
726,55.0,53.0,54.0,53.0
728,55.0,53.0,53.0,53.0
730,54.0,53.0,54.0,53.0
732,54.0,53.0,53.0,53.0
734,54.0,53.0,53.0,53.0
736,54.0,53.0,54.0,53.0
738,53.0,53.0,54.0,53.0
740,53.0,53.0,54.0,53.0
742,52.0,53.0,54.0,53.0
744,52.0,53.0,54.0,53.0
746,52.0,53.0,53.0,53.0
748,52.0,53.0,53.0,53.0
750,52.0,53.0,54.0,53.0
752,52.0,52.0,54.0,53.0
754,53.0,53.0,54.0,53.0
756,53.0,53.0,53.0,53.0
758,53.0,53.0,53.0,53.0
760,53.0,53.0,53.0,53.0
762,53.0,52.0,53.0,53.0
764,53.0,53.0,53.0,53.0
