timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,53.0,51.0
4,54.0,52.0,53.0,52.0
6,54.0,53.0,53.0,51.0
8,53.0,53.0,53.0,52.0
10,53.0,52.0,53.0,52.0
12,53.0,52.0,54.0,51.0
14,53.0,53.0,54.0,52.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,54.0,52.0
20,55.0,53.0,54.0,53.0
22,54.0,52.0,53.0,53.0
24,54.0,52.0,53.0,53.0
26,54.0,52.0,53.0,53.0
28,54.0,53.0,53.0,53.0
30,54.0,52.0,53.0,53.0
32,55.0,53.0,53.0,52.0
34,54.0,53.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,54.0,53.0,54.0,53.0
40,53.0,53.0,54.0,53.0
42,52.0,53.0,54.0,53.0
44,53.0,52.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,54.0,53.0,54.0,53.0
50,54.0,53.0,53.0,53.0
52,54.0,53.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,54.0,53.0,53.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,54.0,52.0
62,54.0,53.0,54.0,52.0
64,54.0,52.0,54.0,52.0
66,54.0,52.0,53.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,53.0,54.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,53.0,52.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,53.0,53.0,54.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,52.0,54.0,53.0
92,54.0,53.0,53.0,52.0
94,54.0,53.0,54.0,53.0
96,54.0,53.0,53.0,52.0
98,54.0,52.0,54.0,53.0
100,54.0,52.0,53.0,53.0
102,54.0,52.0,53.0,52.0
104,53.0,52.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,54.0,52.0,54.0,53.0
112,54.0,53.0,54.0,53.0
114,53.0,53.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,54.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,53.0,53.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,52.0,54.0,53.0
140,53.0,52.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,53.0
150,52.0,53.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,54.0,53.0
164,53.0,52.0,54.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,52.0
174,54.0,52.0,53.0,52.0
176,54.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,54.0,53.0
182,53.0,52.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,54.0,53.0,54.0,53.0
188,54.0,53.0,54.0,53.0
190,54.0,53.0,53.0,53.0
192,54.0,53.0,53.0,53.0
194,54.0,52.0,54.0,53.0
196,53.0,53.0,53.0,53.0
198,54.0,52.0,53.0,53.0
200,54.0,53.0,54.0,53.0
202,54.0,53.0,53.0,52.0
204,54.0,53.0,54.0,52.0
206,54.0,53.0,53.0,53.0
208,54.0,52.0,53.0,53.0
210,54.0,52.0,54.0,53.0
212,54.0,53.0,53.0,53.0
214,54.0,53.0,53.0,53.0
216,54.0,52.0,53.0,53.0
218,54.0,53.0,53.0,53.0
220,54.0,53.0,54.0,52.0
222,54.0,53.0,54.0,53.0
224,54.0,53.0,54.0,53.0
226,54.0,52.0,53.0,53.0
228,54.0,53.0,54.0,53.0
230,54.0,53.0,54.0,53.0
232,54.0,52.0,54.0,53.0
234,54.0,53.0,53.0,53.0
236,55.0,53.0,53.0,53.0
238,54.0,53.0,53.0,53.0
240,53.0,52.0,53.0,53.0
242,54.0,53.0,54.0,53.0
244,53.0,53.0,54.0,53.0
246,54.0,53.0,54.0,53.0
248,54.0,52.0,54.0,53.0
250,54.0,53.0,53.0,53.0
252,54.0,53.0,54.0,53.0
254,54.0,53.0,54.0,53.0
256,54.0,53.0,53.0,53.0
258,53.0,53.0,54.0,53.0
260,54.0,53.0,54.0,53.0
262,54.0,53.0,54.0,52.0
264,55.0,53.0,54.0,53.0
266,54.0,52.0,54.0,53.0
268,54.0,53.0,54.0,53.0
270,54.0,53.0,54.0,53.0
272,54.0,52.0,53.0,53.0
274,54.0,53.0,54.0,52.0
276,56.0,52.0,54.0,53.0
278,57.0,53.0,53.0,50.0
280,63.0,51.0,54.0,57.0
282,64.0,54.0,44.0,46.0
284,69.0,77.0,50.0,26.0
286,80.0,59.0,48.0,49.0
288,61.0,66.0,56.0,65.0
290,59.0,74.0,74.0,79.0
292,54.0,50.0,72.0,58.0
294,54.0,52.0,56.0,64.0
296,55.0,49.0,51.0,46.0
298,55.0,50.0,53.0,44.0
300,49.0,57.0,52.0,49.0
302,38.0,56.0,53.0,53.0
304,33.0,52.0,55.0,47.0
306,37.0,53.0,51.0,58.0
308,43.0,50.0,53.0,61.0
310,45.0,54.0,55.0,54.0
312,46.0,54.0,53.0,56.0
314,59.0,53.0,56.0,54.0
316,55.0,53.0,52.0,59.0
318,58.0,58.0,54.0,48.0
320,61.0,52.0,52.0,59.0
322,65.0,52.0,54.0,53.0
324,67.0,52.0,53.0,58.0
326,76.0,56.0,52.0,58.0
328,74.0,55.0,51.0,53.0
330,66.0,52.0,54.0,47.0
332,64.0,50.0,47.0,58.0
334,58.0,52.0,54.0,60.0
336,61.0,51.0,54.0,60.0
338,57.0,51.0,53.0,59.0
340,54.0,53.0,55.0,55.0
342,50.0,56.0,54.0,53.0
344,48.0,53.0,53.0,56.0
346,48.0,51.0,53.0,56.0
348,47.0,53.0,54.0,50.0
350,49.0,54.0,53.0,52.0
352,52.0,51.0,54.0,54.0
354,53.0,51.0,54.0,53.0
356,58.0,53.0,53.0,51.0
358,59.0,53.0,53.0,50.0
360,58.0,53.0,54.0,50.0
362,61.0,53.0,52.0,51.0
364,63.0,52.0,53.0,52.0
366,59.0,52.0,53.0,54.0
368,57.0,53.0,53.0,54.0
370,58.0,53.0,52.0,52.0
372,56.0,52.0,54.0,51.0
374,54.0,52.0,53.0,54.0
376,52.0,53.0,53.0,53.0
378,49.0,53.0,54.0,54.0
380,48.0,52.0,54.0,53.0
382,50.0,53.0,53.0,53.0
384,49.0,53.0,53.0,53.0
386,49.0,53.0,55.0,51.0
388,53.0,53.0,54.0,53.0
390,53.0,52.0,54.0,52.0
392,53.0,52.0,53.0,53.0
394,54.0,52.0,54.0,52.0
396,56.0,52.0,53.0,52.0
398,56.0,53.0,53.0,52.0
400,55.0,53.0,53.0,51.0
402,55.0,52.0,53.0,52.0
404,54.0,52.0,53.0,52.0
406,52.0,52.0,54.0,53.0
408,51.0,52.0,53.0,52.0
410,49.0,53.0,54.0,53.0
412,49.0,53.0,54.0,53.0
414,49.0,53.0,54.0,52.0
416,50.0,53.0,54.0,53.0
418,50.0,52.0,54.0,53.0
420,52.0,52.0,54.0,53.0
422,53.0,53.0,53.0,52.0
424,53.0,53.0,54.0,52.0
426,53.0,53.0,54.0,52.0
428,54.0,53.0,53.0,52.0
430,55.0,53.0,53.0,53.0
432,54.0,52.0,53.0,52.0
434,53.0,52.0,53.0,53.0
436,52.0,52.0,53.0,52.0
438,51.0,53.0,53.0,53.0
440,50.0,52.0,53.0,53.0
442,49.0,53.0,54.0,53.0
444,49.0,53.0,54.0,52.0
446,49.0,52.0,53.0,52.0
448,49.0,52.0,53.0,53.0
450,49.0,53.0,53.0,53.0
452,50.0,53.0,54.0,53.0
454,51.0,53.0,53.0,53.0
456,51.0,53.0,53.0,53.0
458,53.0,53.0,53.0,53.0
460,53.0,52.0,54.0,52.0
462,54.0,53.0,54.0,52.0
464,54.0,52.0,53.0,52.0
466,53.0,52.0,53.0,53.0
468,53.0,52.0,53.0,53.0
470,52.0,53.0,54.0,53.0
472,51.0,53.0,54.0,53.0
474,50.0,52.0,53.0,52.0
476,49.0,52.0,54.0,52.0
478,49.0,52.0,54.0,51.0
480,49.0,52.0,54.0,53.0
482,48.0,52.0,54.0,53.0
484,48.0,53.0,54.0,53.0
486,49.0,53.0,54.0,53.0
488,49.0,53.0,53.0,52.0
490,50.0,53.0,54.0,53.0
492,51.0,52.0,54.0,52.0
494,51.0,52.0,53.0,53.0
496,52.0,53.0,54.0,53.0
498,52.0,53.0,53.0,53.0
500,52.0,53.0,53.0,54.0
502,52.0,53.0,53.0,53.0
504,52.0,53.0,54.0,53.0
506,52.0,53.0,53.0,52.0
508,51.0,53.0,54.0,53.0
510,50.0,52.0,54.0,53.0
512,49.0,52.0,53.0,53.0
514,50.0,53.0,54.0,53.0
516,49.0,53.0,53.0,54.0
518,49.0,53.0,54.0,54.0
520,49.0,53.0,53.0,53.0
522,50.0,52.0,54.0,53.0
524,51.0,52.0,53.0,51.0
526,52.0,52.0,54.0,53.0
528,53.0,53.0,53.0,54.0
530,53.0,53.0,53.0,55.0
532,54.0,53.0,54.0,55.0
534,53.0,52.0,54.0,54.0
536,54.0,52.0,54.0,52.0
538,55.0,52.0,54.0,52.0
540,55.0,52.0,54.0,52.0
542,57.0,53.0,54.0,50.0
544,53.0,51.0,53.0,53.0
546,54.0,54.0,54.0,54.0
548,54.0,51.0,54.0,53.0
550,54.0,54.0,54.0,53.0
552,55.0,53.0,53.0,52.0
554,56.0,52.0,54.0,52.0
556,56.0,52.0,54.0,52.0
558,56.0,53.0,53.0,53.0
560,56.0,53.0,54.0,53.0
562,55.0,52.0,54.0,51.0
564,56.0,54.0,54.0,60.0
566,50.0,54.0,53.0,61.0
568,53.0,55.0,53.0,56.0
570,51.0,51.0,53.0,51.0
572,49.0,51.0,54.0,54.0
574,48.0,53.0,53.0,48.0
576,43.0,53.0,54.0,44.0
578,38.0,50.0,53.0,49.0
580,39.0,50.0,56.0,50.0
582,46.0,54.0,54.0,54.0
584,52.0,50.0,53.0,44.0
586,53.0,53.0,53.0,42.0
588,42.0,43.0,52.0,49.0
590,51.0,51.0,63.0,56.0
592,56.0,64.0,50.0,47.0
594,60.0,46.0,46.0,42.0
596,58.0,58.0,53.0,59.0
598,59.0,53.0,51.0,56.0
600,67.0,48.0,57.0,45.0
602,65.0,54.0,50.0,54.0
604,58.0,52.0,55.0,50.0
606,58.0,49.0,54.0,60.0
608,55.0,54.0,52.0,54.0
610,53.0,52.0,54.0,52.0
612,51.0,54.0,53.0,55.0
614,52.0,52.0,54.0,52.0
616,52.0,52.0,53.0,50.0
618,52.0,53.0,56.0,50.0
620,52.0,52.0,53.0,56.0
622,50.0,52.0,54.0,53.0
624,50.0,53.0,54.0,53.0
626,52.0,53.0,54.0,54.0
628,54.0,52.0,53.0,55.0
630,55.0,53.0,53.0,52.0
632,57.0,53.0,54.0,52.0
634,59.0,52.0,52.0,55.0
636,56.0,53.0,54.0,53.0
638,53.0,53.0,53.0,54.0
640,53.0,53.0,54.0,54.0
642,53.0,53.0,53.0,53.0
644,53.0,53.0,53.0,54.0
646,52.0,53.0,53.0,52.0
648,52.0,53.0,53.0,53.0
650,50.0,53.0,54.0,52.0
652,50.0,53.0,54.0,52.0
654,49.0,53.0,54.0,54.0
656,50.0,53.0,54.0,53.0
658,52.0,52.0,53.0,53.0
660,53.0,53.0,53.0,51.0
662,54.0,53.0,54.0,53.0
664,55.0,53.0,53.0,53.0
666,56.0,53.0,53.0,52.0
668,55.0,53.0,53.0,54.0
670,54.0,53.0,53.0,53.0
