timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,52.0,53.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,52.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,52.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,54.0,53.0,55.0,52.0
20,54.0,52.0,53.0,55.0
22,55.0,52.0,56.0,51.0
24,55.0,52.0,52.0,57.0
26,55.0,52.0,55.0,52.0
28,55.0,53.0,51.0,56.0
30,55.0,53.0,55.0,50.0
32,54.0,53.0,51.0,55.0
34,55.0,52.0,53.0,53.0
36,54.0,53.0,53.0,52.0
38,53.0,53.0,54.0,50.0
40,54.0,52.0,53.0,51.0
42,53.0,53.0,52.0,52.0
44,53.0,53.0,54.0,54.0
46,52.0,53.0,53.0,54.0
48,53.0,52.0,54.0,53.0
50,54.0,53.0,53.0,53.0
52,54.0,53.0,54.0,52.0
54,54.0,53.0,53.0,53.0
56,55.0,53.0,54.0,53.0
58,55.0,53.0,54.0,53.0
60,54.0,53.0,53.0,52.0
62,54.0,53.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,53.0,52.0
70,53.0,52.0,54.0,53.0
72,53.0,53.0,54.0,52.0
74,53.0,53.0,53.0,53.0
76,52.0,53.0,54.0,53.0
78,52.0,53.0,54.0,53.0
80,54.0,53.0,54.0,53.0
82,52.0,53.0,54.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,54.0,53.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,54.0,53.0,54.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,52.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,52.0,54.0,53.0
114,53.0,52.0,54.0,53.0
116,54.0,53.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,52.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,52.0,53.0,53.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,52.0,53.0,53.0
132,54.0,52.0,54.0,53.0
134,54.0,52.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,52.0,54.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,53.0,53.0
146,54.0,53.0,54.0,53.0
148,54.0,53.0,53.0,53.0
150,54.0,53.0,54.0,53.0
152,53.0,53.0,53.0,53.0
154,54.0,53.0,53.0,53.0
156,54.0,53.0,54.0,52.0
158,54.0,53.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,54.0,52.0
166,53.0,52.0,53.0,53.0
168,53.0,53.0,54.0,53.0
170,53.0,53.0,53.0,53.0
172,52.0,53.0,54.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,53.0,54.0,53.0
178,53.0,53.0,54.0,53.0
180,52.0,53.0,53.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,52.0,54.0,53.0
190,53.0,53.0,53.0,53.0
192,54.0,53.0,54.0,53.0
194,54.0,53.0,53.0,53.0
196,54.0,53.0,53.0,53.0
198,54.0,53.0,54.0,53.0
200,54.0,52.0,54.0,53.0
202,53.0,52.0,54.0,53.0
204,54.0,53.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,54.0,53.0
210,53.0,53.0,53.0,53.0
212,53.0,53.0,53.0,53.0
214,53.0,53.0,53.0,53.0
216,54.0,52.0,54.0,53.0
218,54.0,53.0,53.0,53.0
220,54.0,53.0,53.0,53.0
222,54.0,53.0,53.0,53.0
224,54.0,53.0,53.0,53.0
226,54.0,52.0,53.0,53.0
228,54.0,53.0,53.0,53.0
230,54.0,53.0,53.0,53.0
232,54.0,53.0,53.0,53.0
234,54.0,53.0,53.0,53.0
236,54.0,53.0,54.0,53.0
238,56.0,52.0,54.0,56.0
240,62.0,51.0,53.0,55.0
242,60.0,52.0,53.0,50.0
244,56.0,52.0,54.0,31.0
246,65.0,55.0,47.0,51.0
248,79.0,48.0,46.0,49.0
250,59.0,53.0,49.0,61.0
252,48.0,59.0,54.0,69.0
254,52.0,52.0,46.0,57.0
256,54.0,49.0,60.0,45.0
258,47.0,52.0,56.0,58.0
260,58.0,58.0,56.0,76.0
262,58.0,51.0,54.0,53.0
264,43.0,59.0,52.0,47.0
266,43.0,67.0,56.0,61.0
268,53.0,47.0,55.0,52.0
270,58.0,45.0,56.0,36.0
272,60.0,50.0,55.0,31.0
274,62.0,54.0,54.0,40.0
276,63.0,53.0,55.0,48.0
278,65.0,53.0,54.0,50.0
280,66.0,51.0,53.0,65.0
282,64.0,52.0,53.0,68.0
284,58.0,54.0,55.0,57.0
286,60.0,52.0,54.0,51.0
288,57.0,52.0,54.0,48.0
290,53.0,52.0,53.0,50.0
292,45.0,52.0,53.0,49.0
294,40.0,50.0,53.0,53.0
296,39.0,49.0,54.0,46.0
298,38.0,50.0,53.0,48.0
