timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,54.0
2,54.0,53.0,54.0,53.0
4,53.0,52.0,53.0,52.0
6,54.0,53.0,54.0,53.0
8,54.0,53.0,53.0,52.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,53.0,54.0,53.0
18,54.0,52.0,54.0,53.0
20,54.0,52.0,53.0,53.0
22,54.0,53.0,54.0,53.0
24,54.0,53.0,53.0,52.0
26,54.0,53.0,54.0,53.0
28,54.0,52.0,53.0,53.0
30,54.0,53.0,53.0,53.0
32,54.0,52.0,53.0,53.0
34,54.0,53.0,54.0,53.0
36,54.0,53.0,54.0,53.0
38,54.0,52.0,53.0,53.0
40,54.0,52.0,53.0,53.0
42,54.0,53.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,52.0,53.0,53.0
48,54.0,53.0,53.0,53.0
50,54.0,53.0,54.0,53.0
52,54.0,52.0,54.0,53.0
54,54.0,52.0,53.0,52.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,53.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,54.0,53.0,54.0,52.0
66,54.0,52.0,54.0,52.0
68,53.0,53.0,53.0,53.0
70,54.0,52.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,54.0,52.0,53.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,53.0,53.0,53.0
80,54.0,52.0,53.0,53.0
82,54.0,52.0,53.0,53.0
84,54.0,53.0,53.0,52.0
86,54.0,52.0,53.0,53.0
88,54.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,54.0,53.0
98,53.0,53.0,54.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,53.0,53.0,53.0
104,54.0,53.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,54.0,52.0,53.0,53.0
114,54.0,53.0,54.0,53.0
116,54.0,53.0,54.0,52.0
118,53.0,53.0,54.0,53.0
120,53.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,53.0,54.0,53.0
126,53.0,53.0,54.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,53.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,53.0,53.0
136,53.0,53.0,53.0,53.0
138,54.0,53.0,53.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,54.0,52.0,53.0,52.0
146,54.0,53.0,53.0,53.0
148,54.0,53.0,54.0,53.0
150,53.0,53.0,53.0,52.0
152,53.0,53.0,54.0,52.0
154,52.0,53.0,54.0,54.0
156,53.0,54.0,53.0,52.0
158,55.0,52.0,53.0,54.0
160,55.0,53.0,53.0,54.0
162,54.0,52.0,54.0,52.0
164,54.0,52.0,53.0,54.0
166,53.0,52.0,54.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,54.0,53.0,54.0,52.0
174,55.0,52.0,54.0,53.0
176,54.0,52.0,54.0,52.0
178,53.0,53.0,54.0,53.0
180,53.0,52.0,53.0,54.0
182,53.0,52.0,53.0,53.0
184,54.0,53.0,53.0,54.0
