timestamp,mic0,mic1,mic2,mic3
0,54.0,52.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,54.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,52.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,52.0,54.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,52.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,54.0,53.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,54.0,52.0
60,53.0,52.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,52.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,52.0,53.0,53.0
70,53.0,53.0,54.0,52.0
72,54.0,53.0,54.0,53.0
74,53.0,52.0,54.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,53.0,54.0,52.0
80,54.0,52.0,53.0,53.0
82,54.0,53.0,54.0,53.0
84,54.0,53.0,53.0,53.0
86,53.0,52.0,53.0,53.0
88,54.0,53.0,54.0,53.0
90,53.0,53.0,54.0,52.0
92,54.0,53.0,53.0,53.0
94,54.0,53.0,53.0,52.0
96,53.0,53.0,54.0,52.0
98,53.0,52.0,53.0,53.0
100,54.0,53.0,54.0,53.0
102,52.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,53.0,52.0
108,53.0,53.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,52.0,54.0,53.0
116,53.0,52.0,54.0,53.0
118,53.0,52.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,54.0,53.0,54.0,53.0
128,53.0,53.0,54.0,52.0
130,53.0,53.0,53.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,53.0,53.0,53.0
136,53.0,53.0,53.0,54.0
138,54.0,53.0,53.0,52.0
140,54.0,53.0,53.0,53.0
142,53.0,52.0,54.0,53.0
144,53.0,54.0,53.0,53.0
146,52.0,52.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,52.0,54.0,53.0
152,53.0,52.0,54.0,53.0
154,54.0,53.0,54.0,53.0
156,54.0,53.0,54.0,52.0
158,53.0,53.0,54.0,53.0
160,54.0,53.0,53.0,53.0
162,53.0,52.0,54.0,53.0
164,53.0,53.0,53.0,53.0
166,54.0,53.0,53.0,53.0
168,56.0,53.0,54.0,52.0
170,57.0,53.0,54.0,52.0
172,60.0,53.0,54.0,54.0
174,62.0,52.0,52.0,53.0
176,64.0,52.0,55.0,52.0
178,71.0,57.0,51.0,54.0
180,65.0,56.0,51.0,46.0
182,57.0,49.0,52.0,55.0
184,67.0,55.0,49.0,47.0
186,55.0,53.0,56.0,50.0
188,48.0,60.0,50.0,42.0
190,56.0,54.0,58.0,51.0
192,52.0,55.0,57.0,55.0
