timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,54.0,52.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,52.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,54.0,53.0
24,54.0,53.0,53.0,53.0
26,54.0,53.0,53.0,53.0
28,54.0,53.0,54.0,53.0
30,54.0,53.0,54.0,53.0
32,53.0,53.0,53.0,53.0
34,54.0,52.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,54.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,52.0,53.0,53.0
58,54.0,53.0,53.0,53.0
60,54.0,53.0,54.0,53.0
62,54.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,52.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,54.0,53.0,54.0,53.0
78,53.0,52.0,54.0,53.0
80,54.0,53.0,53.0,53.0
82,54.0,53.0,54.0,53.0
84,54.0,53.0,54.0,52.0
86,54.0,52.0,54.0,53.0
88,54.0,53.0,53.0,52.0
90,54.0,53.0,54.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,53.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,54.0,52.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,54.0,53.0,53.0,53.0
114,53.0,53.0,54.0,53.0
116,54.0,53.0,54.0,53.0
118,53.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,52.0,53.0,52.0
126,54.0,52.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,53.0,52.0
132,53.0,53.0,53.0,53.0
134,53.0,52.0,53.0,53.0
136,54.0,52.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,54.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,53.0
150,53.0,53.0,52.0,53.0
152,53.0,53.0,53.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,52.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,54.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,52.0,53.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,53.0,53.0,53.0
192,53.0,52.0,53.0,53.0
194,53.0,52.0,53.0,53.0
196,53.0,52.0,53.0,53.0
198,53.0,53.0,53.0,53.0
200,54.0,53.0,53.0,53.0
202,53.0,53.0,54.0,53.0
204,53.0,53.0,53.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,53.0,53.0
210,54.0,53.0,53.0,53.0
212,54.0,53.0,53.0,53.0
214,54.0,52.0,53.0,53.0
216,53.0,53.0,54.0,52.0
218,53.0,53.0,54.0,53.0
220,53.0,53.0,53.0,53.0
222,54.0,53.0,54.0,53.0
224,53.0,52.0,53.0,53.0
226,54.0,53.0,54.0,53.0
228,53.0,52.0,53.0,53.0
230,54.0,53.0,54.0,53.0
232,53.0,53.0,53.0,53.0
234,53.0,53.0,53.0,53.0
236,54.0,53.0,54.0,53.0
238,53.0,53.0,54.0,53.0
240,53.0,53.0,54.0,53.0
242,53.0,53.0,54.0,53.0
244,53.0,53.0,54.0,53.0
246,53.0,53.0,53.0,53.0
248,53.0,53.0,54.0,53.0
250,53.0,53.0,53.0,53.0
252,53.0,53.0,54.0,53.0
254,53.0,53.0,54.0,52.0
256,53.0,53.0,54.0,53.0
258,53.0,53.0,54.0,53.0
260,53.0,52.0,54.0,53.0
262,53.0,52.0,54.0,53.0
264,53.0,53.0,54.0,53.0
266,53.0,52.0,54.0,52.0
268,53.0,53.0,54.0,53.0
270,53.0,53.0,55.0,53.0
272,53.0,52.0,54.0,53.0
274,54.0,53.0,55.0,53.0
276,54.0,53.0,54.0,53.0
278,53.0,53.0,54.0,53.0
280,53.0,53.0,55.0,53.0
282,53.0,53.0,55.0,53.0
284,53.0,53.0,54.0,53.0
286,53.0,53.0,55.0,52.0
288,53.0,53.0,54.0,53.0
290,53.0,52.0,54.0,53.0
292,52.0,52.0,53.0,53.0
294,52.0,53.0,54.0,53.0
296,52.0,53.0,53.0,53.0
298,51.0,53.0,54.0,53.0
300,51.0,53.0,54.0,53.0
302,51.0,53.0,54.0,53.0
304,51.0,53.0,54.0,53.0
306,51.0,53.0,54.0,53.0
308,51.0,52.0,53.0,53.0
310,51.0,53.0,53.0,53.0
312,51.0,53.0,54.0,53.0
314,51.0,53.0,53.0,53.0
316,52.0,52.0,54.0,53.0
318,51.0,53.0,53.0,53.0
320,54.0,53.0,53.0,53.0
322,54.0,54.0,53.0,53.0
324,63.0,53.0,57.0,50.0
326,67.0,56.0,55.0,58.0
328,70.0,64.0,63.0,60.0
330,54.0,53.0,53.0,48.0
332,53.0,50.0,67.0,40.0
334,61.0,49.0,57.0,89.0
336,52.0,59.0,53.0,59.0
338,49.0,62.0,52.0,40.0
340,61.0,57.0,50.0,64.0
342,56.0,49.0,53.0,49.0
344,52.0,51.0,56.0,76.0
346,48.0,56.0,57.0,71.0
348,52.0,54.0,54.0,63.0
350,48.0,54.0,54.0,53.0
352,42.0,54.0,52.0,60.0
354,43.0,50.0,54.0,54.0
356,44.0,53.0,55.0,55.0
358,46.0,52.0,57.0,57.0
360,50.0,52.0,55.0,53.0
362,55.0,52.0,53.0,54.0
364,59.0,49.0,54.0,61.0
366,61.0,55.0,58.0,55.0
368,59.0,54.0,51.0,49.0
370,67.0,52.0,56.0,57.0
372,73.0,51.0,52.0,54.0
374,76.0,53.0,53.0,52.0
376,77.0,54.0,53.0,51.0
378,74.0,53.0,52.0,51.0
380,71.0,52.0,53.0,52.0
382,69.0,52.0,52.0,53.0
384,64.0,53.0,55.0,55.0
386,61.0,53.0,52.0,54.0
388,58.0,54.0,54.0,52.0
390,55.0,53.0,53.0,51.0
392,52.0,53.0,54.0,54.0
394,47.0,52.0,55.0,54.0
396,43.0,53.0,55.0,54.0
398,43.0,53.0,54.0,54.0
400,45.0,53.0,54.0,55.0
402,47.0,53.0,54.0,52.0
404,50.0,53.0,53.0,52.0
406,52.0,52.0,53.0,53.0
408,54.0,52.0,54.0,54.0
410,58.0,51.0,54.0,53.0
412,61.0,53.0,54.0,52.0
414,63.0,51.0,52.0,49.0
416,64.0,53.0,53.0,50.0
418,66.0,53.0,53.0,49.0
420,65.0,53.0,53.0,50.0
422,63.0,53.0,53.0,51.0
424,61.0,52.0,53.0,53.0
426,58.0,52.0,53.0,54.0
428,55.0,52.0,53.0,54.0
430,53.0,53.0,54.0,53.0
432,50.0,53.0,53.0,53.0
434,49.0,52.0,54.0,53.0
436,49.0,53.0,54.0,53.0
438,48.0,53.0,54.0,53.0
440,47.0,53.0,54.0,54.0
442,49.0,53.0,54.0,53.0
444,50.0,53.0,54.0,53.0
446,51.0,52.0,54.0,54.0
448,51.0,53.0,54.0,54.0
450,53.0,53.0,53.0,54.0
452,54.0,53.0,54.0,53.0
454,55.0,53.0,54.0,53.0
456,55.0,52.0,54.0,53.0
458,56.0,53.0,54.0,53.0
460,55.0,52.0,53.0,53.0
462,55.0,52.0,54.0,53.0
464,54.0,53.0,53.0,52.0
466,54.0,53.0,54.0,52.0
468,54.0,52.0,54.0,52.0
470,54.0,53.0,53.0,52.0
472,53.0,52.0,53.0,52.0
474,53.0,53.0,54.0,52.0
476,53.0,53.0,53.0,52.0
478,54.0,52.0,53.0,53.0
480,54.0,53.0,53.0,53.0
482,54.0,53.0,53.0,53.0
484,55.0,53.0,54.0,53.0
486,55.0,53.0,54.0,53.0
488,54.0,53.0,53.0,53.0
